2019-05-14 14:53:11,487 [11] INFO datalogger,  63.00415 ; 37.65869; 23.65856; 0; 37; 0; 182.0291; -173.3788; 0; -1.451616 
2019-05-14 14:53:11,994 [6] INFO datalogger,  63.00415 ; 37.69531; 23.65551; 0; 37; 0; 182.0291; -173.3508; 0; -1.452046 
2019-05-14 14:53:12,500 [18] INFO datalogger,  63.00415 ; 37.71973; 23.65856; 0; 37; 0; 181.6939; -173.3233; 0; -1.466516 
2019-05-14 14:53:13,014 [11] INFO datalogger,  62.95627 ; 37.70752; 23.65856; 0; 37; 0; 181.6939; -173.2948; 0; -1.466309 
2019-05-14 14:53:13,481 [18] INFO datalogger,  62.95627 ; 37.74414; 23.65551; 0; 37; 0; 181.6939; -173.269; 0; -1.465628 
2019-05-14 14:53:13,976 [11] INFO datalogger,  62.95627 ; 37.74414; 23.66161; 0; 37; 0; 181.6939; -173.242; 0; -1.463367 
2019-05-14 14:53:14,496 [6] INFO datalogger,  62.9166 ; 37.73804; 23.65551; 0; 37; 0; 181.4162; -173.2135; 0; -1.47796 
2019-05-14 14:53:15,041 [18] INFO datalogger,  62.9166 ; 37.75024; 23.65245; 0; 37; 0; 181.4162; -173.1833; 0; -1.476755 
2019-05-14 14:53:15,532 [11] INFO datalogger,  62.9166 ; 37.78687; 23.66161; 0; 37; 0; 181.4162; -173.1563; 0; -1.475104 
2019-05-14 14:53:15,999 [18] INFO datalogger,  62.9166 ; 37.76855; 23.66466; 0; 37; 0; 181.4162; -173.1311; 0; -1.47384 
2019-05-14 14:53:16,529 [6] INFO datalogger,  62.88101 ; 37.82349; 23.65551; 0; 37; 0; 181.1671; -173.1014; 0; -1.48728 
2019-05-14 14:53:17,018 [18] INFO datalogger,  62.88101 ; 37.79907; 23.66161; 0; 37; 0; 181.1671; -173.075; 0; -1.484714 
2019-05-14 14:53:17,536 [6] INFO datalogger,  62.88101 ; 37.79907; 23.66161; 0; 37; 0; 181.1671; -173.0465; 0; -1.484506 
2019-05-14 14:53:18,076 [11] INFO datalogger,  62.88101 ; 37.82349; 23.6494; 0; 37; 0; 180.9379; -173.0168; 0; -1.495399 
2019-05-14 14:53:18,554 [6] INFO datalogger,  62.84827 ; 37.8479; 23.65856; 0; 37; 0; 180.9379; -172.9904; 0; -1.494691 
2019-05-14 14:53:19,046 [11] INFO datalogger,  62.84827 ; 37.8418; 23.65551; 0; 37; 0; 180.9379; -172.9635; 0; -1.493651 
2019-05-14 14:53:19,608 [18] INFO datalogger,  62.84827 ; 37.8418; 23.6494; 0; 37; 0; 180.9379; -172.9328; 0; -1.493028 
2019-05-14 14:53:20,058 [11] INFO datalogger,  62.81476 ; 37.86621; 23.66466; 0; 37; 0; 180.7033; -172.9075; 0; -1.50291 
2019-05-14 14:53:20,553 [6] INFO datalogger,  62.81476 ; 37.88452; 23.65856; 0; 37; 0; 180.7033; -172.8806; 0; -1.503062 
2019-05-14 14:53:21,068 [11] INFO datalogger,  62.81476 ; 37.90283; 23.65551; 0; 37; 0; 180.7033; -172.852; 0; -1.500719 
2019-05-14 14:53:21,577 [6] INFO datalogger,  62.81476 ; 37.90283; 23.65551; 0; 37; 0; 180.7033; -172.8246; 0; -1.500566 
2019-05-14 14:53:22,076 [11] INFO datalogger,  62.7966 ; 37.89063; 23.65551; 0; 37; 0; 180.5762; -172.7971; 0; -1.504633 
2019-05-14 14:53:22,572 [18] INFO datalogger,  62.7966 ; 37.91504; 23.65856; 0; 37; 0; 180.5762; -172.7696; 0; -1.504785 
2019-05-14 14:53:23,083 [6] INFO datalogger,  62.7966 ; 37.91504; 23.66161; 0; 37; 0; 180.5762; -172.7416; 0; -1.50369 
2019-05-14 14:53:23,580 [11] INFO datalogger,  62.7966 ; 37.93335; 23.65856; 0; 37; 0; 180.5762; -172.7141; 0; -1.503232 
2019-05-14 14:53:24,091 [18] INFO datalogger,  62.7934 ; 37.90894; 23.65245; 0; 37; 0; 180.5538; -172.6868; 0; -1.502989 
2019-05-14 14:53:24,593 [11] INFO datalogger,  62.7934 ; 37.95166; 23.65245; 0; 37; 0; 180.5538; -172.6601; 0; -1.501654 
2019-05-14 14:53:25,108 [6] INFO datalogger,  62.7934 ; 37.95166; 23.65551; 0; 37; 0; 180.5538; -172.6324; 0; -1.501791 
2019-05-14 14:53:25,598 [18] INFO datalogger,  62.7934 ; 37.96997; 23.65551; 0; 37; 0; 180.5538; -172.6062; 0; -1.500483 
2019-05-14 14:53:26,067 [11] INFO datalogger,  62.7934 ; 37.95776; 23.65551; 0; 37; 0; 180.5538; -172.5816; 0; -1.500754 
2019-05-14 14:53:26,592 [18] INFO datalogger,  62.7934 ; 37.97607; 23.66772; 0; 37; 0; 180.5538; -172.5533; 0; -1.498755 
2019-05-14 14:53:27,105 [6] INFO datalogger,  62.7934 ; 38.00659; 23.65551; 0; 37; 0; 180.5538; -172.5261; 0; -1.498919 
2019-05-14 14:53:27,600 [18] INFO datalogger,  62.7934 ; 38.0188; 23.66161; 0; 37; 0; 180.5538; -172.4994; 0; -1.498194 
2019-05-14 14:53:28,094 [11] INFO datalogger,  62.7934 ; 38.00659; 23.65551; 0; 37; 0; 180.5538; -172.4732; 0; -1.49658 
2019-05-14 14:53:28,576 [6] INFO datalogger,  62.78653 ; 38.03711; 23.66161; 0; 37; 0; 180.5057; -172.4471; 0; -1.498591 
2019-05-14 14:53:29,085 [11] INFO datalogger,  62.78653 ; 38.04932; 23.65245; 0; 37; 0; 180.5057; -172.4198; 0; -1.498476 
2019-05-14 14:53:29,596 [6] INFO datalogger,  62.78653 ; 38.09204; 23.6494; 0; 37; 0; 180.5057; -172.3926; 0; -1.497393 
2019-05-14 14:53:30,118 [18] INFO datalogger,  62.78653 ; 38.09204; 23.66466; 0; 37; 0; 180.5057; -172.3648; 0; -1.49753 
2019-05-14 14:53:30,608 [11] INFO datalogger,  62.74747 ; 38.11035; 23.65551; 0; 37; 0; 180.2323; -172.3386; 0; -1.510199 
2019-05-14 14:53:31,091 [6] INFO datalogger,  62.74747 ; 38.12256; 23.65245; 0; 37; 0; 180.2323; -172.313; 0; -1.509833 
2019-05-14 14:53:31,581 [18] INFO datalogger,  62.74747 ; 38.12256; 23.65551; 0; 37; 0; 180.2323; -172.2868; 0; -1.50944 
2019-05-14 14:53:32,089 [11] INFO datalogger,  62.74747 ; 38.15308; 23.65551; 0; 37; 0; 179.7119; -172.2596; 0; -1.535318 
2019-05-14 14:53:32,604 [18] INFO datalogger,  62.67313 ; 38.14087; 23.65856; 0; 37; 0; 179.7119; -172.2324; 0; -1.533651 
2019-05-14 14:53:33,086 [6] INFO datalogger,  62.67313 ; 38.16528; 23.65856; 0; 37; 0; 179.7119; -172.2062; 0; -1.533868 
2019-05-14 14:53:33,602 [18] INFO datalogger,  62.67313 ; 38.15918; 23.65245; 0; 37; 0; 179.7119; -172.1784; 0; -1.531286 
2019-05-14 14:53:34,145 [6] INFO datalogger,  62.60452 ; 38.17749; 23.65245; 0; 37; 0; 179.2317; -172.1501; 0; -1.555049 
2019-05-14 14:53:34,654 [18] INFO datalogger,  62.60452 ; 38.16528; 23.65551; 0; 37; 0; 179.2317; -172.1229; 0; -1.553714 
2019-05-14 14:53:35,158 [6] INFO datalogger,  62.60452 ; 38.18359; 23.65856; 0; 37; 0; 179.2317; -172.0956; 0; -1.552963 
2019-05-14 14:53:35,658 [11] INFO datalogger,  62.60452 ; 38.1958; 23.66466; 0; 37; 0; 179.2317; -172.0689; 0; -1.551627 
2019-05-14 14:53:36,130 [18] INFO datalogger,  62.56885 ; 38.21411; 23.66466; 0; 37; 0; 178.9819; -172.0438; 0; -1.564079 
2019-05-14 14:53:36,653 [6] INFO datalogger,  62.56885 ; 38.22632; 23.66161; 0; 37; 0; 178.9819; -172.0161; 0; -1.561775 
2019-05-14 14:53:37,148 [11] INFO datalogger,  62.56885 ; 38.22021; 23.65856; 0; 37; 0; 178.9819; -171.9894; 0; -1.56105 
2019-05-14 14:53:37,651 [6] INFO datalogger,  62.56885 ; 38.25684; 23.65551; 0; 37; 0; 178.9819; -171.9627; 0; -1.562157 
2019-05-14 14:53:38,132 [18] INFO datalogger,  62.54086 ; 38.25684; 23.66772; 0; 37; 0; 178.786; -171.9365; 0; -1.571253 
2019-05-14 14:53:38,738 [11] INFO datalogger,  62.54086 ; 38.27515; 23.65856; 0; 37; 0; 178.786; -171.9044; 0; -1.569651 
2019-05-14 14:53:39,151 [6] INFO datalogger,  62.54086 ; 38.28735; 23.65856; 0; 37; 0; 178.786; -171.8826; 0; -1.568861 
2019-05-14 14:53:39,706 [18] INFO datalogger,  62.54086 ; 38.28125; 23.66161; 0; 37; 0; 178.5397; -171.8526; 0; -1.581512 
2019-05-14 14:53:40,175 [11] INFO datalogger,  62.50568 ; 38.31787; 23.65551; 0; 37; 0; 178.5397; -171.8275; 0; -1.578732 
2019-05-14 14:53:40,655 [6] INFO datalogger,  62.50568 ; 38.30566; 23.65245; 0; 37; 0; 178.5397; -171.8019; 0; -1.579586 
2019-05-14 14:53:41,143 [11] INFO datalogger,  62.50568 ; 38.33008; 23.65245; 0; 37; 0; 178.5397; -171.7757; 0; -1.579193 
2019-05-14 14:53:41,692 [18] INFO datalogger,  62.46854 ; 38.3667; 23.66772; 0; 37; 0; 178.2798; -171.7469; 0; -1.591334 
2019-05-14 14:53:42,194 [11] INFO datalogger,  62.46854 ; 38.37891; 23.65856; 0; 37; 0; 178.2798; -171.7197; 0; -1.589999 
2019-05-14 14:53:42,783 [6] INFO datalogger,  62.46854 ; 38.39111; 23.66466; 0; 37; 0; 178.2798; -171.6887; 0; -1.590559 
2019-05-14 14:53:43,174 [11] INFO datalogger,  62.46854 ; 38.39111; 23.66161; 0; 37; 0; 178.2798; -171.6673; 0; -1.589518 
2019-05-14 14:53:43,674 [18] INFO datalogger,  62.44223 ; 38.40942; 23.65551; 0; 37; 0; 178.0956; -171.6406; 0; -1.59739 
2019-05-14 14:53:44,188 [6] INFO datalogger,  62.44223 ; 38.42773; 23.66161; 0; 37; 0; 178.0956; -171.6134; 0; -1.597249 
2019-05-14 14:53:44,692 [18] INFO datalogger,  62.44223 ; 38.44604; 23.65856; 0; 37; 0; 178.0956; -171.5867; 0; -1.595914 
2019-05-14 14:53:45,204 [11] INFO datalogger,  62.44223 ; 38.46436; 23.65856; 0; 37; 0; 178.0956; -171.5589; 0; -1.595441 
2019-05-14 14:53:45,658 [6] INFO datalogger,  62.43546 ; 38.46436; 23.66161; 0; 37; 0; 178.0482; -171.5349; 0; -1.596915 
2019-05-14 14:53:46,164 [18] INFO datalogger,  62.43546 ; 38.47046; 23.65856; 0; 37; 0; 178.0482; -171.5076; 0; -1.59708 
2019-05-14 14:53:46,655 [11] INFO datalogger,  62.43546 ; 38.48877; 23.66161; 0; 37; 0; 178.0482; -171.4815; 0; -1.596381 
2019-05-14 14:53:47,185 [6] INFO datalogger,  62.43546 ; 38.49487; 23.65551; 0; 37; 0; 178.0315; -171.4532; 0; -1.59641 
2019-05-14 14:53:47,688 [18] INFO datalogger,  62.43307 ; 38.52539; 23.65551; 0; 37; 0; 178.0315; -171.4265; 0; -1.59538 
2019-05-14 14:53:48,167 [6] INFO datalogger,  62.43307 ; 38.51318; 23.65551; 0; 37; 0; 178.0315; -171.4008; 0; -1.595013 
2019-05-14 14:53:48,663 [11] INFO datalogger,  62.43307 ; 38.5376; 23.66466; 0; 37; 0; 178.0315; -171.3741; 0; -1.593984 
2019-05-14 14:53:49,168 [18] INFO datalogger,  62.42905 ; 38.5498; 23.65551; 0; 37; 0; 178.0033; -171.3474; 0; -1.593753 
2019-05-14 14:53:49,677 [11] INFO datalogger,  62.42905 ; 38.5376; 23.65245; 0; 37; 0; 178.0033; -171.3202; 0; -1.593612 
2019-05-14 14:53:50,201 [18] INFO datalogger,  62.42905 ; 38.5498; 23.66161; 0; 37; 0; 178.0033; -171.2919; 0; -1.592197 
2019-05-14 14:53:50,660 [6] INFO datalogger,  62.42905 ; 38.56812; 23.65551; 0; 37; 0; 178.0033; -171.2673; 0; -1.590663 
2019-05-14 14:53:51,180 [11] INFO datalogger,  62.3829 ; 38.58643; 23.65551; 0; 37; 0; 177.6803; -171.2395; 0; -1.607256 
2019-05-14 14:53:51,669 [18] INFO datalogger,  62.3829 ; 38.58643; 23.66161; 0; 37; 0; 177.6803; -171.2134; 0; -1.606557 
2019-05-14 14:53:52,180 [11] INFO datalogger,  62.3829 ; 38.57422; 23.66161; 0; 37; 0; 177.6803; -171.1867; 0; -1.605806 
2019-05-14 14:53:52,663 [18] INFO datalogger,  62.3829 ; 38.61694; 23.66466; 0; 37; 0; 177.6803; -171.1605; 0; -1.604829 
2019-05-14 14:53:53,182 [11] INFO datalogger,  62.3078 ; 38.64136; 23.66466; 0; 37; 0; 177.1546; -171.1327; 0; -1.630338 
2019-05-14 14:53:53,685 [6] INFO datalogger,  62.3078 ; 38.63525; 23.66466; 0; 37; 0; 177.1546; -171.106; 0; -1.630223 
2019-05-14 14:53:54,176 [18] INFO datalogger,  62.3078 ; 38.65356; 23.66161; 0; 37; 0; 177.1546; -171.0793; 0; -1.628915 
2019-05-14 14:53:54,685 [6] INFO datalogger,  62.3078 ; 38.65356; 23.65856; 0; 37; 0; 176.766; -171.0526; 0; -1.646982 
2019-05-14 14:53:55,193 [11] INFO datalogger,  62.25229 ; 38.67188; 23.65856; 0; 37; 0; 176.766; -171.0254; 0; -1.645925 
2019-05-14 14:53:55,705 [18] INFO datalogger,  62.25229 ; 38.67798; 23.66466; 0; 37; 0; 176.766; -170.9976; 0; -1.646394 
2019-05-14 14:53:56,196 [6] INFO datalogger,  62.25229 ; 38.67188; 23.6494; 0; 37; 0; 176.766; -170.9715; 0; -1.645364 
2019-05-14 14:53:56,698 [11] INFO datalogger,  62.21426 ; 38.67798; 23.65245; 0; 37; 0; 176.4998; -170.9453; 0; -1.657338 
2019-05-14 14:53:57,190 [6] INFO datalogger,  62.21426 ; 38.7146; 23.65245; 0; 37; 0; 176.4998; -170.9186; 0; -1.65603 
2019-05-14 14:53:57,705 [11] INFO datalogger,  62.21426 ; 38.73901; 23.66466; 0; 37; 0; 176.4998; -170.8908; 0; -1.656804 
2019-05-14 14:53:58,173 [18] INFO datalogger,  62.21426 ; 38.73291; 23.65551; 0; 37; 0; 176.4998; -170.8662; 0; -1.656159 
2019-05-14 14:53:58,726 [6] INFO datalogger,  62.18503 ; 38.74512; 23.65551; 0; 37; 0; 176.2952; -170.8369; 0; -1.663676 
2019-05-14 14:53:59,220 [18] INFO datalogger,  62.18503 ; 38.76343; 23.66772; 0; 37; 0; 176.2952; -170.8102; 0; -1.663588 
2019-05-14 14:53:59,719 [6] INFO datalogger,  62.18503 ; 38.77563; 23.65245; 0; 37; 0; 176.2952; -170.7835; 0; -1.663473 
2019-05-14 14:54:00,210 [11] INFO datalogger,  62.18503 ; 38.80005; 23.65245; 0; 37; 0; 176.2952; -170.7573; 0; -1.662165 
2019-05-14 14:54:00,706 [6] INFO datalogger,  62.1554 ; 38.77563; 23.65551; 0; 37; 0; 176.0878; -170.7306; 0; -1.671201 
2019-05-14 14:54:01,199 [18] INFO datalogger,  62.1554 ; 38.80005; 23.6494; 0; 37; 0; 176.0878; -170.7044; 0; -1.670808 
2019-05-14 14:54:01,744 [6] INFO datalogger,  62.1554 ; 38.79395; 23.65856; 0; 37; 0; 176.0878; -170.6756; 0; -1.669366 
2019-05-14 14:54:02,252 [11] INFO datalogger,  62.1554 ; 38.80005; 23.65856; 0; 37; 0; 175.8308; -170.6483; 0; -1.682075 
2019-05-14 14:54:02,702 [6] INFO datalogger,  62.11868 ; 38.81836; 23.65856; 0; 37; 0; 175.8308; -170.6243; 0; -1.680873 
2019-05-14 14:54:03,198 [18] INFO datalogger,  62.11868 ; 38.84277; 23.65856; 0; 37; 0; 175.8308; -170.5976; 0; -1.679233 
2019-05-14 14:54:03,712 [6] INFO datalogger,  62.11868 ; 38.82446; 23.65551; 0; 37; 0; 175.8308; -170.5698; 0; -1.679092 
2019-05-14 14:54:04,214 [11] INFO datalogger,  62.08792 ; 38.84277; 23.65856; 0; 37; 0; 175.6154; -170.5431; 0; -1.688496 
2019-05-14 14:54:04,755 [18] INFO datalogger,  62.08792 ; 38.86108; 23.65245; 0; 37; 0; 175.6154; -170.5148; 0; -1.687055 
2019-05-14 14:54:05,210 [11] INFO datalogger,  62.08792 ; 38.86108; 23.65551; 0; 37; 0; 175.6154; -170.4903; 0; -1.687074 
2019-05-14 14:54:05,732 [6] INFO datalogger,  62.08792 ; 38.87939; 23.66466; 0; 37; 0; 175.6154; -170.4625; 0; -1.687211 
2019-05-14 14:54:06,211 [18] INFO datalogger,  62.07922 ; 38.8855; 23.65551; 0; 37; 0; 175.5546; -170.4369; 0; -1.688973 
2019-05-14 14:54:06,716 [6] INFO datalogger,  62.07922 ; 38.92212; 23.66161; 0; 37; 0; 175.5546; -170.4096; 0; -1.687611 
2019-05-14 14:54:07,241 [18] INFO datalogger,  62.07922 ; 38.90381; 23.65245; 0; 37; 0; 175.5546; -170.3819; 0; -1.687749 
2019-05-14 14:54:07,720 [11] INFO datalogger,  62.07922 ; 38.92822; 23.66161; 0; 37; 0; 175.5546; -170.3562; 0; -1.687077 
2019-05-14 14:54:08,206 [18] INFO datalogger,  62.07922 ; 38.94043; 23.65856; 0; 37; 0; 175.5546; -170.33; 0; -1.687295 
2019-05-14 14:54:08,722 [11] INFO datalogger,  62.07922 ; 38.96484; 23.65856; 0; 37; 0; 175.5546; -170.3023; 0; -1.684686 
2019-05-14 14:54:09,242 [6] INFO datalogger,  62.07922 ; 38.97095; 23.66466; 0; 37; 0; 175.5546; -170.2745; 0; -1.685433 
2019-05-14 14:54:09,727 [18] INFO datalogger,  62.07922 ; 39.01367; 23.65856; 0; 37; 0; 175.5546; -170.2489; 0; -1.685067 
2019-05-14 14:54:10,223 [11] INFO datalogger,  62.07922 ; 38.98926; 23.65551; 0; 37; 0; 175.5546; -170.2222; 0; -1.682816 
2019-05-14 14:54:10,726 [6] INFO datalogger,  62.07922 ; 39.02588; 23.65856; 0; 37; 0; 175.5546; -170.1955; 0; -1.683312 
2019-05-14 14:54:11,235 [11] INFO datalogger,  62.07922 ; 39.03198; 23.66161; 0; 37; 0; 175.5546; -170.1682; 0; -1.68134 
2019-05-14 14:54:11,743 [18] INFO datalogger,  62.07132 ; 39.04419; 23.65245; 0; 37; 0; 175.4992; -170.141; 0; -1.684271 
2019-05-14 14:54:12,227 [11] INFO datalogger,  62.07132 ; 39.04419; 23.6372; 0; 37; 0; 175.4992; -170.1154; 0; -1.683904 
2019-05-14 14:54:12,711 [6] INFO datalogger,  62.07132 ; 39.0625; 23.64635; 0; 37; 0; 175.4992; -170.0892; 0; -1.682901 
2019-05-14 14:54:13,231 [11] INFO datalogger,  62.07132 ; 39.0625; 23.64635; 0; 37; 0; 175.4992; -170.0614; 0; -1.681512 
2019-05-14 14:54:13,778 [18] INFO datalogger,  62.02805 ; 39.08691; 23.6494; 0; 37; 0; 175.1963; -170.0331; 0; -1.69555 
2019-05-14 14:54:14,273 [6] INFO datalogger,  62.02805 ; 39.08691; 23.6494; 0; 37; 0; 175.1963; -170.0072; 0; -1.694863 
2019-05-14 14:54:14,753 [18] INFO datalogger,  62.02805 ; 39.07471; 23.64025; 0; 37; 0; 175.1963; -169.9823; 0; -1.693618 
2019-05-14 14:54:15,226 [11] INFO datalogger,  62.02805 ; 39.10522; 23.65245; 0; 37; 0; 175.1963; -169.9579; 0; -1.693314 
2019-05-14 14:54:15,769 [6] INFO datalogger,  62.02805 ; 39.09302; 23.65245; 0; 37; 0; 175.1963; -169.9299; 0; -1.692219 
2019-05-14 14:54:16,275 [18] INFO datalogger,  62.02805 ; 39.11743; 23.65856; 0; 37; 0; 174.6823; -169.9034; 0; -1.716595 
2019-05-14 14:54:16,773 [6] INFO datalogger,  61.95462 ; 39.11743; 23.65245; 0; 37; 0; 174.6823; -169.8775; 0; -1.715298 
2019-05-14 14:54:17,267 [11] INFO datalogger,  61.95462 ; 39.14795; 23.64025; 0; 37; 0; 174.6823; -169.8521; 0; -1.716163 
2019-05-14 14:54:17,758 [18] INFO datalogger,  61.95462 ; 39.15405; 23.66161; 0; 37; 0; 174.6823; -169.8261; 0; -1.714892 
2019-05-14 14:54:18,277 [11] INFO datalogger,  61.95462 ; 39.16626; 23.65245; 0; 37; 0; 174.2978; -169.7997; 0; -1.732769 
2019-05-14 14:54:18,760 [6] INFO datalogger,  61.89969 ; 39.17236; 23.66466; 0; 37; 0; 174.2978; -169.7742; 0; -1.731498 
2019-05-14 14:54:19,272 [18] INFO datalogger,  61.89969 ; 39.19067; 23.65551; 0; 37; 0; 174.2978; -169.7478; 0; -1.731396 
2019-05-14 14:54:19,853 [11] INFO datalogger,  61.89969 ; 39.17847; 23.65551; 0; 37; 0; 174.2978; -169.7177; 0; -1.730502 
2019-05-14 14:54:20,280 [6] INFO datalogger,  61.86642 ; 39.19678; 23.65551; 0; 37; 0; 174.065; -169.6954; 0; -1.741944 
2019-05-14 14:54:20,831 [18] INFO datalogger,  61.86642 ; 39.21509; 23.65551; 0; 37; 0; 174.065; -169.6669; 0; -1.740823 
2019-05-14 14:54:21,317 [6] INFO datalogger,  61.86642 ; 39.21509; 23.66161; 0; 37; 0; 174.065; -169.642; 0; -1.739883 
2019-05-14 14:54:21,847 [11] INFO datalogger,  61.86642 ; 39.25171; 23.65856; 0; 37; 0; 174.065; -169.6145; 0; -1.738508 
2019-05-14 14:54:22,326 [6] INFO datalogger,  61.83554 ; 39.2395; 23.65856; 0; 37; 0; 173.8488; -169.5896; 0; -1.748682 
2019-05-14 14:54:22,823 [18] INFO datalogger,  61.83554 ; 39.25781; 23.65856; 0; 37; 0; 173.8488; -169.5636; 0; -1.747691 
2019-05-14 14:54:23,315 [11] INFO datalogger,  61.83554 ; 39.27002; 23.65856; 0; 37; 0; 173.8488; -169.5377; 0; -1.74703 
2019-05-14 14:54:23,837 [6] INFO datalogger,  61.83554 ; 39.27002; 23.65551; 0; 37; 0; 173.6625; -169.5112; 0; -1.75619 
2019-05-14 14:54:24,336 [18] INFO datalogger,  61.80893 ; 39.27612; 23.66161; 0; 37; 0; 173.6625; -169.4853; 0; -1.754614 
2019-05-14 14:54:24,847 [6] INFO datalogger,  61.80893 ; 39.31274; 23.65856; 0; 37; 0; 173.6625; -169.4583; 0; -1.754791 
2019-05-14 14:54:25,334 [18] INFO datalogger,  61.80893 ; 39.29443; 23.6372; 0; 37; 0; 173.6625; -169.4334; 0; -1.754156 
2019-05-14 14:54:25,850 [11] INFO datalogger,  61.77304 ; 39.31274; 23.64025; 0; 37; 0; 173.4113; -169.4064; 0; -1.765368 
2019-05-14 14:54:26,361 [6] INFO datalogger,  61.77304 ; 39.31885; 23.6494; 0; 37; 0; 173.4113; -169.38; 0; -1.764655 
2019-05-14 14:54:26,871 [18] INFO datalogger,  61.77304 ; 39.31885; 23.65551; 0; 37; 0; 173.4113; -169.3535; 0; -1.763332 
2019-05-14 14:54:27,356 [6] INFO datalogger,  61.77304 ; 39.33716; 23.64635; 0; 37; 0; 173.4113; -169.3281; 0; -1.762061 
2019-05-14 14:54:27,848 [11] INFO datalogger,  61.74069 ; 39.35547; 23.65245; 0; 37; 0; 173.1848; -169.3027; 0; -1.773638 
2019-05-14 14:54:28,358 [6] INFO datalogger,  61.74069 ; 39.37988; 23.64025; 0; 37; 0; 173.1848; -169.2762; 0; -1.772315 
2019-05-14 14:54:28,849 [18] INFO datalogger,  61.74069 ; 39.37988; 23.6494; 0; 37; 0; 173.1848; -169.2508; 0; -1.772265 
2019-05-14 14:54:29,391 [11] INFO datalogger,  61.74069 ; 39.38599; 23.64025; 0; 37; 0; 173.1848; -169.2228; 0; -1.77178 
2019-05-14 14:54:29,860 [6] INFO datalogger,  61.73056 ; 39.39819; 23.65551; 0; 37; 0; 173.1139; -169.1984; 0; -1.774412 
2019-05-14 14:54:30,380 [11] INFO datalogger,  61.73056 ; 39.39819; 23.66161; 0; 37; 0; 173.1139; -169.1714; 0; -1.773978 
2019-05-14 14:54:30,858 [18] INFO datalogger,  61.73056 ; 39.4165; 23.66161; 0; 37; 0; 173.1139; -169.1465; 0; -1.772733 
2019-05-14 14:54:31,378 [6] INFO datalogger,  61.73056 ; 39.42261; 23.65551; 0; 37; 0; 173.1003; -169.1195; 0; -1.772984 
2019-05-14 14:54:31,906 [11] INFO datalogger,  61.72861 ; 39.44092; 23.6494; 0; 37; 0; 173.1003; -169.092; 0; -1.771914 
2019-05-14 14:54:32,346 [18] INFO datalogger,  61.72861 ; 39.44702; 23.66161; 0; 37; 0; 173.1003; -169.0692; 0; -1.770773 
2019-05-14 14:54:32,899 [6] INFO datalogger,  61.72861 ; 39.45923; 23.66161; 0; 37; 0; 173.1003; -169.0407; 0; -1.769956 
2019-05-14 14:54:33,383 [18] INFO datalogger,  61.72821 ; 39.44702; 23.66466; 0; 37; 0; 173.0975; -169.0158; 0; -1.76974 
2019-05-14 14:54:33,909 [6] INFO datalogger,  61.72821 ; 39.47754; 23.66466; 0; 37; 0; 173.0975; -168.9883; 0; -1.768696 
2019-05-14 14:54:34,393 [18] INFO datalogger,  61.72821 ; 39.48975; 23.66466; 0; 37; 0; 173.0975; -168.9628; 0; -1.767425 
2019-05-14 14:54:34,845 [11] INFO datalogger,  61.72821 ; 39.50195; 23.65856; 0; 37; 0; 173.0975; -168.9395; 0; -1.767173 
2019-05-14 14:54:35,375 [6] INFO datalogger,  61.72314 ; 39.52026; 23.65245; 0; 37; 0; 173.062; -168.912; 0; -1.767571 
2019-05-14 14:54:35,915 [11] INFO datalogger,  61.72314 ; 39.50195; 23.65551; 0; 37; 0; 173.062; -168.884; 0; -1.76556 
2019-05-14 14:54:36,409 [6] INFO datalogger,  61.72314 ; 39.50806; 23.65551; 0; 37; 0; 173.062; -168.8586; 0; -1.765815 
2019-05-14 14:54:36,892 [11] INFO datalogger,  61.72314 ; 39.54468; 23.65856; 0; 37; 0; 173.062; -168.8331; 0; -1.764849 
2019-05-14 14:54:37,380 [18] INFO datalogger,  61.72314 ; 39.55078; 23.66466; 0; 37; 0; 173.062; -168.8077; 0; -1.76452 
2019-05-14 14:54:37,898 [6] INFO datalogger,  61.72314 ; 39.54468; 23.64635; 0; 37; 0; 172.8089; -168.7813; 0; -1.776133 
2019-05-14 14:54:38,421 [11] INFO datalogger,  61.68698 ; 39.56909; 23.65245; 0; 37; 0; 172.8089; -168.7543; 0; -1.7757 
2019-05-14 14:54:38,918 [18] INFO datalogger,  61.68698 ; 39.56909; 23.65245; 0; 37; 0; 172.8089; -168.7283; 0; -1.774403 
2019-05-14 14:54:39,442 [11] INFO datalogger,  61.68698 ; 39.5874; 23.6494; 0; 37; 0; 172.8089; -168.7014; 0; -1.773028 
2019-05-14 14:54:39,903 [6] INFO datalogger,  61.61819 ; 39.5874; 23.64025; 0; 37; 0; 172.3274; -168.677; 0; -1.797131 
2019-05-14 14:54:40,409 [18] INFO datalogger,  61.61819 ; 39.60571; 23.6494; 0; 37; 0; 172.3274; -168.651; 0; -1.797359 
2019-05-14 14:54:40,922 [6] INFO datalogger,  61.61819 ; 39.63623; 23.64635; 0; 37; 0; 172.3274; -168.6246; 0; -1.796011 
2019-05-14 14:54:41,442 [11] INFO datalogger,  61.61819 ; 39.63013; 23.6494; 0; 37; 0; 172.3274; -168.5971; 0; -1.795882 
2019-05-14 14:54:41,916 [18] INFO datalogger,  61.5538 ; 39.65454; 23.64025; 0; 37; 0; 171.8766; -168.5727; 0; -1.818116 
2019-05-14 14:54:42,397 [11] INFO datalogger,  61.5538 ; 39.63013; 23.6372; 0; 37; 0; 171.8766; -168.5478; 0; -1.815955 
